CSV-Export;Version: 1.01;Separator: Semicolon

;SENS0710;SENS0710;SENS0710;SENS0710;SENS0710;SENS0710;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRST3C6F;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C44;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP3C79;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP469F;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q42;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79;WRTP4Q79
05:05;0;0;46552.64;23.59;18.39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:10;0;0;46552.72;23.53;18.29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:15;0;0;46552.79;23.58;18.28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:20;0;0;46552.88;23.57;18.29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:25;0;0;46552.96;23.51;18.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:30;0;0;46553.04;23.49;18.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:35;0;0;46553.13;23.49;18.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:40;0;0.2;46553.21;23.47;18.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:45;0;1.8;46553.3;23.51;18.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05:50;0;3.75;46553.38;23.56;18.31;0;0;320.44;0;0;0;320.43;0;0;0;41840.97;0;0;0;0;49.95;247.4;247.18;247.29;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;10367.85;10659.33;1048;0;2;2;3;0;0;0;1;305049607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.07;257.55;16;0.02;0.01;0;0.01;0.01;0.04;257.87;9.5;0.04;0;123919.98;49.95;245.44;245.07;245.63;0;1;2;7;31911.76;33060.01;4655;0;1;0;0;2;2110180596;0.07;273.45;17.67;0.03;0;0.01;0.01;0.01;0.03;273.23;8.67;0.03;0;100955.82;49.95;246.52;245.2;246.5;0;1;2;7;32083.32;33158.43;3924;0;1;0;0;2;2110180969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.05;296.21;15;0.03;0;0.01;0.01;0.01;0.03;296.53;9;0.03;0;29840.68;0;0;0;0;49.94;247.75;247;247.55;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;6059.49;6217.65;0;215;0;0;2;2;3;0;0;0;1;2110626858;0.01;325.01;3.25;0.04;0.01;0.01;0.01;0.01;0.04;324.68;12.5;0.04;0;203977.66;49.95;247.78;247.08;247.34;0;1;2;7;30307.72;30920.64;3183;0;1;0;0;2;2110018240;0.01;414.84;4.67;0.04;0.01;0.01;0.01;0.01;0.04;423.8;14.33;0.04;0;144176.6;49.95;246.6;246.42;246.4;0;1;2;7;32908.71;33563.7;5161;0;1;0;0;2;2110183843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.05;295.72;14.5;0.03;0.01;0.01;0.01;0.01;0.02;294.91;6.5;0.02;0;197629.84;49.95;245.65;245.11;245.69;0;1;2;7;32665.03;33526.19;5361;0;1;0;0;2;2110192909
05:55;0;6;46553.47;23.65;18.33;0;0;353.63;0;0;0;366.29;0;0;0;41840.97;0;0;0;0;49.94;247.61;247.45;247.54;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;10367.85;10659.4;1048;0;2;2;3;0;0;0;1;305049607;0.05;327.27;16;0.01;0;0;0.01;0;0.03;327.27;10;0.03;0;113447.93;49.92;246.16;246.12;246.19;0;1;2;7;29794.73;30542.49;3384;0;1;0;0;2;2110144662;0.05;321.85;15.5;0.03;0;0;0.01;0.01;0.03;322.17;10.5;0.03;0;123919.98;49.95;245.66;245.41;245.92;0;1;2;7;31911.76;33060.08;4655;0;1;0;0;2;2110180596;0.07;311.34;20;0.03;0.01;0.01;0.01;0;0.03;311.18;9.25;0.03;0;100955.82;49.95;246.82;245.54;246.86;0;1;2;7;32083.32;33158.5;3924;0;1;0;0;2;2110180969;0.07;268.63;19.25;0.02;0.01;0.01;0.01;0.01;0.02;250.75;3.5;0.02;0;106739.75;49.95;246.53;246.1;246.61;0;1;2;7;31150.98;32435.42;4967;0;1;0;0;2;2110192945;0.05;318.05;15.5;0.04;0;0;0.01;0.01;0.03;318.29;9.75;0.03;0;29840.68;0;0;0;0;49.94;248.06;247.42;247.98;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;6059.49;6217.72;0;215;0;0;2;2;3;0;0;0;1;2110626858;0;360.52;1;0.04;0.01;0.01;0.01;0.01;0.04;392.95;16;0.04;0;203977.66;49.95;248.03;247.36;247.63;0;1;2;7;30307.72;30920.72;3183;0;1;0;0;2;2110018240;0.01;453.97;3.2;0.04;0.01;0.01;0.01;0;0.04;454.1;18;0.04;0;144176.6;49.95;246.75;246.52;246.56;0;1;2;7;32908.71;33563.79;5161;0;1;0;0;2;2110183843;0.07;304.3;19.67;0.03;0;0.01;0.01;0.01;0.01;259.65;2;0.01;0;143576.89;49.96;246.43;246.32;246.77;0;1;2;7;32181.02;33277.42;4883;0;1;0;0;2;2110183847;0.1;318.99;31;0.01;0.02;0.02;0.02;0.02;0.02;279.39;6;0.02;0;162116.14;49.94;246.88;245.94;246.64;0;1;2;7;32605.81;33438.09;4172;0;1;0;0;2;2110183895;0.05;321.12;15.5;0.03;0.01;0.01;0.01;0.01;0.02;320.48;7;0.02;0;197629.84;49.95;245.89;245.44;246.03;0;1;2;7;32665.03;33526.27;5361;0;1;0;0;2;2110192909
06:00;0;9;46553.54;23.73;18.33;0;0;381.37;0;0;0;451.58;0;0;0;41840.97;0;0;0;0;49.94;246.94;246.6;246.7;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;10367.85;10659.49;1048;0;2;2;3;0;0;0;1;305049607;0.04;363.24;15.17;0.02;0;0;0.01;0;0.03;362.59;10.5;0.03;0;113447.93;49.94;245.97;245.72;245.77;0;1;2;7;29794.73;30542.58;3384;0;1;0;0;2;2110144662;0.03;369.6;12;0.05;0;0.01;0.01;0.01;0.04;369.98;14.67;0.04;0;123919.98;49.94;245.07;244.67;245.18;0;1;2;7;31911.76;33060.17;4655;0;1;0;0;2;2110180596;0.07;336.87;23.67;0.03;0.02;0;0.01;0;0.03;336.49;10;0.03;0;100955.82;49.94;246.02;244.6;245.9;0;1;2;7;32083.32;33158.59;3924;0;1;0;0;2;2110180969;0.06;350.14;19.83;0.03;0;0.01;0.01;0.01;0.02;275.39;4;0.02;0;106739.75;49.94;245.89;245.29;245.82;0;1;2;7;31150.98;32435.52;4967;0;1;0;0;2;2110192945;0.04;358.72;15.4;0.05;0.01;0.01;0.01;0.01;0.03;359.17;9.2;0.03;0;29840.68;0;0;0;0;49.94;247.38;246.6;247.16;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;6059.49;6217.8;0;215;0;0;2;2;3;0;0;0;1;2110626858;0.1;355.04;33;0.03;0.03;0.03;0.02;0.01;0.06;410.48;23.5;0.06;0;203977.66;49.94;247.25;246.43;246.74;0.29;1;2;1;30307.75;30920.81;3183;0;2;0;23.5;2;2110018240;0.15;406.48;57.2;0.02;0.04;0.04;0.01;0;0.08;408.8;30.4;0.08;0;144176.61;49.94;246.16;245.77;245.81;0.37;1;2;1;32908.76;33563.87;5161;0;2;0;40.8;2;2110183843;0.05;352.02;16;0.03;0;0.01;0.01;0.01;0.01;280.79;2.67;0.01;0;143576.89;49.94;245.79;245.49;245.98;0;1;2;7;32181.02;33277.51;4883;0;1;0;0;2;2110183847;0.09;364.35;31.6;0.01;0.01;0.02;0.02;0.02;0.02;305.2;7;0.02;0;162116.14;49.94;246.35;245.33;245.97;0;1;2;7;32605.81;33438.17;4172;0;1;0;0;2;2110183895;0.04;362;15.5;0.03;0.01;0.01;0.02;0.01;0.02;361.57;7.83;0.02;0;197629.84;49.94;245.11;244.51;245.17;0;1;2;7;32665.03;33526.36;5361;0;1;0;0;2;2110192909
06:05;0;12;46553.62;23.87;18.39;0;0.12;317.22;36.4;0.12;0.06;387.61;23.2;0.06;0;41840.97;0;0.1;0.1;0.1;49.93;246.21;245.86;246.14;0.66;69.6;10.8;23;23.4;23.2;2.8;5;3;13.6;13.2;13.6;2;1;1;10367.93;10659.58;1048;0;1;2;3;0;40.4;0;1;305049607;0.06;377.16;20;0.02;0.01;0;0.01;0;0.04;377.23;13.6;0.04;0;113447.93;49.93;245.06;244.81;245.14;0;1;2;7;29794.73;30542.66;3384;0;1;0;0;2;2110144662;0.02;402.59;9.4;0.05;0.01;0.01;0.01;0.01;0.05;403.11;19.2;0.05;0;123919.98;49.92;244.16;243.75;244.45;0;1;2;7;31911.76;33060.26;4655;0;1;0;0;2;2110180596;0.08;368.3;28.8;0.02;0.02;0.01;0.01;0;0.04;366.61;13;0.04;0;100955.82;49.93;245.31;243.89;245.36;0;1;2;7;32083.32;33158.68;3924;0;1;0;0;2;2110180969;0.04;389.59;15.6;0.03;0.01;0.01;0.01;0.01;0.02;294.59;4;0.02;0;106739.75;49.92;244.94;244.38;245.01;0;1;2;7;31150.98;32435.6;4967;0;1;0;0;2;2110192945;0.06;380.91;22.6;0.05;0.01;0.01;0.01;0.01;0.03;381.5;12.4;0.03;0;29840.68;0;0.01;0.01;0.01;49.93;246.57;245.76;246.51;0;6.2;-6.6;2.2;2.2;1.8;-2.2;-2.4;-2;0;0;0;2;1;7;6059.49;6217.88;0;215;0;0;1;2;3;0;0;0;1;2110626858;0.33;314.46;102;0.04;0.07;0.07;0.07;0.01;0.11;370.63;38.4;0.11;0;203977.67;49.93;246.46;245.69;246.16;0.78;1;2;1;30307.83;30920.89;3183;0;2;0;97.6;2;2110018240;0.27;389.07;102.6;0.05;0.07;0.08;0.01;0.01;0.11;391.98;44;0.11;0;144176.61;49.93;245.42;245;245.25;0.78;1;2;1;32908.84;33563.95;5161;0;2;0;91.2;2;2110183843;0.05;381.43;19.8;0.03;0;0.01;0.01;0.01;0.01;298.02;3.4;0.01;0;143576.89;49.93;245;244.71;245.34;0;1;2;7;32181.02;33277.6;4883;0;1;0;0;2;2110183847;0.14;374.51;50;0.02;0.03;0.04;0.02;0.02;0.05;305.59;13;0.05;0;162116.14;49.93;245.56;244.45;245.28;0.11;1;2;1;32605.82;33438.25;4172;0;2;0;10.4;2;2110183895;0.15;356.52;51.8;0.03;0.03;0.03;0.03;0.01;0.05;352.64;16.4;0.06;0;197629.84;49.92;244.29;243.67;244.4;0.2;1;2;1;32665.05;33526.44;5361;0;2;0;14.8;2;2110192909
06:10;0;16.8;46553.71;24.01;18.41;0;0.19;299.07;55.2;0.19;0.09;381.37;34.8;0.09;0;41840.98;0;0.13;0.12;0.13;50.03;246.76;246.67;246.9;0.81;90.4;-51.4;30.6;29.2;30.6;-17.8;-16;-17.6;24.4;24.2;24.4;2;1;1;10368.02;10659.66;1048;0;1;2;3;0;73;0;1;305049607;0.08;391.79;29.6;0.02;0.02;0;0.01;0;0.05;388.81;19.8;0.06;0;113447.93;50.04;245.66;245.65;245.89;0;1;2;7;29794.73;30542.75;3384;0;1;0;0;2;2110144662;0.12;379.43;43.2;0.04;0.05;0.01;0.01;0.01;0.07;405.7;27.2;0.07;0;123919.98;50.03;244.84;244.71;245.32;0.31;1;2;1;31911.79;33060.34;4655;0;2;0;21.6;2;2110180596;0.27;317.05;86;0.09;0.09;0;0.01;0;0.13;315.17;40.8;0.13;0;100955.83;50.04;245.94;244.83;246.2;0.8;1;2;1;32083.38;33158.76;3924;0;2;0;62.4;2;2110180969;0.04;412.95;15.2;0.04;0.01;0.01;0.01;0.01;0.02;308.7;4.2;0.02;0;106739.75;50.03;245.67;245.4;246.04;0;1;2;7;31150.98;32435.68;4967;0;1;0;0;2;2110192945;0.28;323.39;89.8;0.04;0.08;0.07;0.01;0.01;0.1;324.74;33;0.1;0;29840.69;0;0.14;0.14;0.15;50.01;247.03;246.53;247.21;0.67;105.8;-78.8;34.6;34.8;36.4;-25.6;-26;-27.2;23.4;23.2;23.6;2;1;1;6059.57;6217.96;0;215;0;0;1;2;3;0;70.2;0;1;2110626858;0.49;303.13;147.2;0.09;0.1;0.1;0.12;0.01;0.13;388.49;52;0.13;0;203977.68;50.04;247.05;246.51;246.92;0.91;1;2;1;30307.91;30920.98;3183;0;2;0;165.2;2;2110018240;0.38;392.11;148.6;0.09;0.11;0.12;0.01;0;0.14;414.44;59;0.14;0;144176.63;50.01;245.76;245.64;245.83;0.91;1;2;1;32908.92;33564.03;5161;0;2;0;160.6;2;2110183843;0.06;404.21;23.4;0.03;0;0.01;0.01;0.01;0.02;309.22;5.6;0.02;39;143576.89;50.03;245.58;245.54;246.15;0;1;2;7;32181.02;33277.68;4884;33;1;0;0;2;2110183847;0.36;327.98;117.2;0.09;0.1;0.12;0.02;0.02;0.12;263.85;32;0.12;0;162116.14;50;245.83;244.98;245.78;0.8;1;2;1;32605.91;33438.33;4172;0;2;0;77.2;2;2110183895;0.37;320.67;118.4;0.06;0.08;0.08;0.07;0.01;0.1;319.7;32.8;0.1;0;197629.85;50.03;244.98;244.63;245.31;0.8;1;2;1;32665.14;33526.53;5361;0;2;0;96.6;2;2110192909
